# ctau,m1,m0,ms,eff,efferror
8.905e-01,9.790e+02,8.690e+02,2.000e+03,2.667e-04,5.963e-05
9.686e-01,9.790e+02,8.690e+02,2.000e+03,3.200e-04,6.532e-05
1.054e+00,9.790e+02,8.690e+02,2.000e+03,4.933e-04,8.110e-05
1.146e+00,9.790e+02,8.690e+02,2.000e+03,6.400e-04,9.238e-05
1.247e+00,9.790e+02,8.690e+02,2.000e+03,9.333e-04,1.116e-04
1.356e+00,9.790e+02,8.690e+02,2.000e+03,1.400e-03,1.366e-04
1.475e+00,9.790e+02,8.690e+02,2.000e+03,1.640e-03,1.479e-04
1.604e+00,9.790e+02,8.690e+02,2.000e+03,2.467e-03,1.814e-04
1.745e+00,9.790e+02,8.690e+02,2.000e+03,2.933e-03,1.978e-04
1.898e+00,9.790e+02,8.690e+02,2.000e+03,3.573e-03,2.183e-04
2.065e+00,9.790e+02,8.690e+02,2.000e+03,4.667e-03,2.494e-04
2.246e+00,9.790e+02,8.690e+02,2.000e+03,5.160e-03,2.623e-04
2.443e+00,9.790e+02,8.690e+02,2.000e+03,5.747e-03,2.768e-04
2.657e+00,9.790e+02,8.690e+02,2.000e+03,6.280e-03,2.894e-04
2.890e+00,9.790e+02,8.690e+02,2.000e+03,6.787e-03,3.008e-04
3.144e+00,9.790e+02,8.690e+02,2.000e+03,7.707e-03,3.206e-04
3.420e+00,9.790e+02,8.690e+02,2.000e+03,7.853e-03,3.236e-04
3.720e+00,9.790e+02,8.690e+02,2.000e+03,8.667e-03,3.399e-04
4.046e+00,9.790e+02,8.690e+02,2.000e+03,9.133e-03,3.490e-04
4.401e+00,9.790e+02,8.690e+02,2.000e+03,9.213e-03,3.505e-04
4.788e+00,9.790e+02,8.690e+02,2.000e+03,9.293e-03,3.520e-04
5.208e+00,9.790e+02,8.690e+02,2.000e+03,8.973e-03,3.459e-04
5.665e+00,9.790e+02,8.690e+02,2.000e+03,8.693e-03,3.405e-04
6.162e+00,9.790e+02,8.690e+02,2.000e+03,8.040e-03,3.274e-04
6.702e+00,9.790e+02,8.690e+02,2.000e+03,7.667e-03,3.197e-04
7.290e+00,9.790e+02,8.690e+02,2.000e+03,6.987e-03,3.052e-04
7.930e+00,9.790e+02,8.690e+02,2.000e+03,6.080e-03,2.847e-04
8.626e+00,9.790e+02,8.690e+02,2.000e+03,5.587e-03,2.729e-04
9.382e+00,9.790e+02,8.690e+02,2.000e+03,5.213e-03,2.636e-04
1.021e+01,9.790e+02,8.690e+02,2.000e+03,5.160e-03,2.623e-04
1.110e+01,9.790e+02,8.690e+02,2.000e+03,4.867e-03,2.547e-04
1.207e+01,9.790e+02,8.690e+02,2.000e+03,4.067e-03,2.329e-04
1.313e+01,9.790e+02,8.690e+02,2.000e+03,3.733e-03,2.231e-04
1.429e+01,9.790e+02,8.690e+02,2.000e+03,3.267e-03,2.087e-04
1.554e+01,9.790e+02,8.690e+02,2.000e+03,2.907e-03,1.969e-04
1.690e+01,9.790e+02,8.690e+02,2.000e+03,2.947e-03,1.982e-04
1.839e+01,9.790e+02,8.690e+02,2.000e+03,2.707e-03,1.900e-04
2.000e+01,9.790e+02,8.690e+02,2.000e+03,2.267e-03,1.738e-04
1.000e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.183e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-05,1.886e-05
1.287e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-05,1.886e-05
1.400e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-05,1.886e-05
1.523e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.656e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.802e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.960e-01,1.220e+02,1.000e+00,2.500e+02,4.000e-05,2.309e-05
2.132e-01,1.220e+02,1.000e+00,2.500e+02,1.067e-04,3.771e-05
2.319e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-04,4.216e-05
2.522e-01,1.220e+02,1.000e+00,2.500e+02,1.600e-04,4.619e-05
2.743e-01,1.220e+02,1.000e+00,2.500e+02,1.733e-04,4.807e-05
2.984e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-04,5.963e-05
3.246e-01,1.220e+02,1.000e+00,2.500e+02,4.800e-04,8.000e-05
3.531e-01,1.220e+02,1.000e+00,2.500e+02,6.400e-04,9.238e-05
3.841e-01,1.220e+02,1.000e+00,2.500e+02,7.600e-04,1.007e-04
4.177e-01,1.220e+02,1.000e+00,2.500e+02,9.733e-04,1.139e-04
4.544e-01,1.220e+02,1.000e+00,2.500e+02,1.080e-03,1.200e-04
4.943e-01,1.220e+02,1.000e+00,2.500e+02,1.173e-03,1.251e-04
5.376e-01,1.220e+02,1.000e+00,2.500e+02,1.320e-03,1.327e-04
5.848e-01,1.220e+02,1.000e+00,2.500e+02,1.707e-03,1.508e-04
6.361e-01,1.220e+02,1.000e+00,2.500e+02,1.867e-03,1.578e-04
6.919e-01,1.220e+02,1.000e+00,2.500e+02,2.093e-03,1.671e-04
7.526e-01,1.220e+02,1.000e+00,2.500e+02,2.547e-03,1.843e-04
8.187e-01,1.220e+02,1.000e+00,2.500e+02,3.040e-03,2.013e-04
8.905e-01,1.220e+02,1.000e+00,2.500e+02,3.440e-03,2.142e-04
9.686e-01,1.220e+02,1.000e+00,2.500e+02,4.133e-03,2.348e-04
1.054e+00,1.220e+02,1.000e+00,2.500e+02,4.747e-03,2.516e-04
1.146e+00,1.220e+02,1.000e+00,2.500e+02,5.173e-03,2.626e-04
1.247e+00,1.220e+02,1.000e+00,2.500e+02,5.600e-03,2.733e-04
1.356e+00,1.220e+02,1.000e+00,2.500e+02,6.200e-03,2.875e-04
1.475e+00,1.220e+02,1.000e+00,2.500e+02,6.640e-03,2.975e-04
1.604e+00,1.220e+02,1.000e+00,2.500e+02,7.040e-03,3.064e-04
1.745e+00,1.220e+02,1.000e+00,2.500e+02,8.147e-03,3.296e-04
1.898e+00,1.220e+02,1.000e+00,2.500e+02,9.013e-03,3.467e-04
2.065e+00,1.220e+02,1.000e+00,2.500e+02,9.893e-03,3.632e-04
2.246e+00,1.220e+02,1.000e+00,2.500e+02,1.037e-02,3.719e-04
2.443e+00,1.220e+02,1.000e+00,2.500e+02,1.041e-02,3.726e-04
2.657e+00,1.220e+02,1.000e+00,2.500e+02,1.057e-02,3.755e-04
2.890e+00,1.220e+02,1.000e+00,2.500e+02,1.105e-02,3.839e-04
3.144e+00,1.220e+02,1.000e+00,2.500e+02,1.139e-02,3.896e-04
3.420e+00,1.220e+02,1.000e+00,2.500e+02,1.176e-02,3.960e-04
3.720e+00,1.220e+02,1.000e+00,2.500e+02,1.141e-02,3.901e-04
4.046e+00,1.220e+02,1.000e+00,2.500e+02,1.091e-02,3.813e-04
4.401e+00,1.220e+02,1.000e+00,2.500e+02,1.041e-02,3.726e-04
4.788e+00,1.220e+02,1.000e+00,2.500e+02,1.011e-02,3.671e-04
5.208e+00,1.220e+02,1.000e+00,2.500e+02,1.016e-02,3.681e-04
5.665e+00,1.220e+02,1.000e+00,2.500e+02,9.880e-03,3.630e-04
6.162e+00,1.220e+02,1.000e+00,2.500e+02,9.360e-03,3.533e-04
6.702e+00,1.220e+02,1.000e+00,2.500e+02,8.267e-03,3.320e-04
7.290e+00,1.220e+02,1.000e+00,2.500e+02,7.427e-03,3.147e-04
7.930e+00,1.220e+02,1.000e+00,2.500e+02,6.773e-03,3.005e-04
8.626e+00,1.220e+02,1.000e+00,2.500e+02,6.253e-03,2.888e-04
9.382e+00,1.220e+02,1.000e+00,2.500e+02,5.973e-03,2.822e-04
1.021e+01,1.220e+02,1.000e+00,2.500e+02,5.320e-03,2.663e-04
1.110e+01,1.220e+02,1.000e+00,2.500e+02,4.773e-03,2.523e-04
1.207e+01,1.220e+02,1.000e+00,2.500e+02,4.133e-03,2.348e-04
1.313e+01,1.220e+02,1.000e+00,2.500e+02,3.533e-03,2.171e-04
1.429e+01,1.220e+02,1.000e+00,2.500e+02,3.160e-03,2.053e-04
1.554e+01,1.220e+02,1.000e+00,2.500e+02,2.973e-03,1.991e-04
1.690e+01,1.220e+02,1.000e+00,2.500e+02,2.747e-03,1.914e-04
1.839e+01,1.220e+02,1.000e+00,2.500e+02,2.667e-03,1.886e-04
2.000e+01,1.220e+02,1.000e+00,2.500e+02,2.200e-03,1.713e-04
1.000e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
2.132e-01,2.440e+02,1.040e+02,5.000e+02,0.000e+00,0.000e+00
2.319e-01,2.440e+02,1.040e+02,5.000e+02,2.667e-05,1.886e-05
2.522e-01,2.440e+02,1.040e+02,5.000e+02,4.000e-05,2.309e-05
2.743e-01,2.440e+02,1.040e+02,5.000e+02,9.333e-05,3.528e-05
2.984e-01,2.440e+02,1.040e+02,5.000e+02,1.333e-04,4.216e-05
3.246e-01,2.440e+02,1.040e+02,5.000e+02,1.467e-04,4.422e-05
3.531e-01,2.440e+02,1.040e+02,5.000e+02,2.133e-04,5.333e-05
3.841e-01,2.440e+02,1.040e+02,5.000e+02,2.667e-04,5.963e-05
4.177e-01,2.440e+02,1.040e+02,5.000e+02,3.200e-04,6.532e-05
4.544e-01,2.440e+02,1.040e+02,5.000e+02,4.133e-04,7.424e-05
4.943e-01,2.440e+02,1.040e+02,5.000e+02,4.267e-04,7.542e-05
5.376e-01,2.440e+02,1.040e+02,5.000e+02,6.267e-04,9.141e-05
5.848e-01,2.440e+02,1.040e+02,5.000e+02,7.600e-04,1.007e-04
6.361e-01,2.440e+02,1.040e+02,5.000e+02,1.107e-03,1.215e-04
6.919e-01,2.440e+02,1.040e+02,5.000e+02,1.413e-03,1.373e-04
7.526e-01,2.440e+02,1.040e+02,5.000e+02,1.533e-03,1.430e-04
8.187e-01,2.440e+02,1.040e+02,5.000e+02,2.053e-03,1.655e-04
8.905e-01,2.440e+02,1.040e+02,5.000e+02,2.547e-03,1.843e-04
9.686e-01,2.440e+02,1.040e+02,5.000e+02,3.053e-03,2.018e-04
1.054e+00,2.440e+02,1.040e+02,5.000e+02,3.720e-03,2.227e-04
1.146e+00,2.440e+02,1.040e+02,5.000e+02,4.480e-03,2.444e-04
1.247e+00,2.440e+02,1.040e+02,5.000e+02,5.080e-03,2.603e-04
1.356e+00,2.440e+02,1.040e+02,5.000e+02,6.053e-03,2.841e-04
1.475e+00,2.440e+02,1.040e+02,5.000e+02,7.533e-03,3.169e-04
1.604e+00,2.440e+02,1.040e+02,5.000e+02,8.707e-03,3.407e-04
1.745e+00,2.440e+02,1.040e+02,5.000e+02,9.707e-03,3.598e-04
1.898e+00,2.440e+02,1.040e+02,5.000e+02,1.137e-02,3.894e-04
2.065e+00,2.440e+02,1.040e+02,5.000e+02,1.203e-02,4.004e-04
2.246e+00,2.440e+02,1.040e+02,5.000e+02,1.289e-02,4.146e-04
2.443e+00,2.440e+02,1.040e+02,5.000e+02,1.397e-02,4.316e-04
2.657e+00,2.440e+02,1.040e+02,5.000e+02,1.416e-02,4.345e-04
2.890e+00,2.440e+02,1.040e+02,5.000e+02,1.468e-02,4.424e-04
3.144e+00,2.440e+02,1.040e+02,5.000e+02,1.480e-02,4.442e-04
3.420e+00,2.440e+02,1.040e+02,5.000e+02,1.561e-02,4.563e-04
3.720e+00,2.440e+02,1.040e+02,5.000e+02,1.575e-02,4.582e-04
4.046e+00,2.440e+02,1.040e+02,5.000e+02,1.579e-02,4.588e-04
4.401e+00,2.440e+02,1.040e+02,5.000e+02,1.567e-02,4.570e-04
4.788e+00,2.440e+02,1.040e+02,5.000e+02,1.483e-02,4.446e-04
5.208e+00,2.440e+02,1.040e+02,5.000e+02,1.415e-02,4.343e-04
5.665e+00,2.440e+02,1.040e+02,5.000e+02,1.345e-02,4.235e-04
6.162e+00,2.440e+02,1.040e+02,5.000e+02,1.281e-02,4.133e-04
6.702e+00,2.440e+02,1.040e+02,5.000e+02,1.215e-02,4.024e-04
7.290e+00,2.440e+02,1.040e+02,5.000e+02,1.169e-02,3.949e-04
7.930e+00,2.440e+02,1.040e+02,5.000e+02,1.059e-02,3.757e-04
8.626e+00,2.440e+02,1.040e+02,5.000e+02,9.880e-03,3.630e-04
9.382e+00,2.440e+02,1.040e+02,5.000e+02,8.720e-03,3.410e-04
1.021e+01,2.440e+02,1.040e+02,5.000e+02,8.160e-03,3.298e-04
1.110e+01,2.440e+02,1.040e+02,5.000e+02,7.373e-03,3.135e-04
1.207e+01,2.440e+02,1.040e+02,5.000e+02,6.653e-03,2.978e-04
1.313e+01,2.440e+02,1.040e+02,5.000e+02,5.707e-03,2.758e-04
1.429e+01,2.440e+02,1.040e+02,5.000e+02,5.013e-03,2.585e-04
1.554e+01,2.440e+02,1.040e+02,5.000e+02,4.760e-03,2.519e-04
1.690e+01,2.440e+02,1.040e+02,5.000e+02,4.053e-03,2.325e-04
1.839e+01,2.440e+02,1.040e+02,5.000e+02,3.480e-03,2.154e-04
2.000e+01,2.440e+02,1.040e+02,5.000e+02,2.827e-03,1.941e-04
1.000e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
2.984e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
3.246e-01,3.670e+02,2.270e+02,7.500e+02,0.000e+00,0.000e+00
3.531e-01,3.670e+02,2.270e+02,7.500e+02,1.333e-05,1.333e-05
3.841e-01,3.670e+02,2.270e+02,7.500e+02,5.333e-05,2.667e-05
4.177e-01,3.670e+02,2.270e+02,7.500e+02,1.067e-04,3.771e-05
4.544e-01,3.670e+02,2.270e+02,7.500e+02,1.867e-04,4.989e-05
4.943e-01,3.670e+02,2.270e+02,7.500e+02,2.133e-04,5.333e-05
5.376e-01,3.670e+02,2.270e+02,7.500e+02,2.667e-04,5.963e-05
5.848e-01,3.670e+02,2.270e+02,7.500e+02,3.600e-04,6.928e-05
6.361e-01,3.670e+02,2.270e+02,7.500e+02,4.533e-04,7.775e-05
6.919e-01,3.670e+02,2.270e+02,7.500e+02,6.800e-04,9.522e-05
7.526e-01,3.670e+02,2.270e+02,7.500e+02,9.467e-04,1.123e-04
8.187e-01,3.670e+02,2.270e+02,7.500e+02,1.307e-03,1.320e-04
8.905e-01,3.670e+02,2.270e+02,7.500e+02,1.480e-03,1.405e-04
9.686e-01,3.670e+02,2.270e+02,7.500e+02,1.933e-03,1.606e-04
1.054e+00,3.670e+02,2.270e+02,7.500e+02,2.387e-03,1.784e-04
1.146e+00,3.670e+02,2.270e+02,7.500e+02,3.213e-03,2.070e-04
1.247e+00,3.670e+02,2.270e+02,7.500e+02,4.080e-03,2.332e-04
1.356e+00,3.670e+02,2.270e+02,7.500e+02,4.467e-03,2.440e-04
1.475e+00,3.670e+02,2.270e+02,7.500e+02,5.147e-03,2.620e-04
1.604e+00,3.670e+02,2.270e+02,7.500e+02,5.960e-03,2.819e-04
1.745e+00,3.670e+02,2.270e+02,7.500e+02,7.027e-03,3.061e-04
1.898e+00,3.670e+02,2.270e+02,7.500e+02,8.133e-03,3.293e-04
2.065e+00,3.670e+02,2.270e+02,7.500e+02,9.147e-03,3.492e-04
2.246e+00,3.670e+02,2.270e+02,7.500e+02,1.036e-02,3.717e-04
2.443e+00,3.670e+02,2.270e+02,7.500e+02,1.105e-02,3.839e-04
2.657e+00,3.670e+02,2.270e+02,7.500e+02,1.193e-02,3.989e-04
2.890e+00,3.670e+02,2.270e+02,7.500e+02,1.228e-02,4.046e-04
3.144e+00,3.670e+02,2.270e+02,7.500e+02,1.273e-02,4.120e-04
3.420e+00,3.670e+02,2.270e+02,7.500e+02,1.303e-02,4.168e-04
3.720e+00,3.670e+02,2.270e+02,7.500e+02,1.351e-02,4.244e-04
4.046e+00,3.670e+02,2.270e+02,7.500e+02,1.401e-02,4.323e-04
4.401e+00,3.670e+02,2.270e+02,7.500e+02,1.349e-02,4.242e-04
4.788e+00,3.670e+02,2.270e+02,7.500e+02,1.331e-02,4.212e-04
5.208e+00,3.670e+02,2.270e+02,7.500e+02,1.279e-02,4.129e-04
5.665e+00,3.670e+02,2.270e+02,7.500e+02,1.212e-02,4.020e-04
6.162e+00,3.670e+02,2.270e+02,7.500e+02,1.169e-02,3.949e-04
6.702e+00,3.670e+02,2.270e+02,7.500e+02,1.096e-02,3.823e-04
7.290e+00,3.670e+02,2.270e+02,7.500e+02,1.011e-02,3.671e-04
7.930e+00,3.670e+02,2.270e+02,7.500e+02,9.533e-03,3.565e-04
8.626e+00,3.670e+02,2.270e+02,7.500e+02,9.067e-03,3.477e-04
9.382e+00,3.670e+02,2.270e+02,7.500e+02,8.387e-03,3.344e-04
1.021e+01,3.670e+02,2.270e+02,7.500e+02,7.827e-03,3.230e-04
1.110e+01,3.670e+02,2.270e+02,7.500e+02,7.160e-03,3.090e-04
1.207e+01,3.670e+02,2.270e+02,7.500e+02,5.893e-03,2.803e-04
1.313e+01,3.670e+02,2.270e+02,7.500e+02,5.200e-03,2.633e-04
1.429e+01,3.670e+02,2.270e+02,7.500e+02,4.707e-03,2.505e-04
1.554e+01,3.670e+02,2.270e+02,7.500e+02,4.213e-03,2.370e-04
1.690e+01,3.670e+02,2.270e+02,7.500e+02,4.027e-03,2.317e-04
1.839e+01,3.670e+02,2.270e+02,7.500e+02,3.587e-03,2.187e-04
2.000e+01,3.670e+02,2.270e+02,7.500e+02,3.107e-03,2.035e-04
1.000e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.088e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.183e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.287e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.400e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.523e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.656e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
1.960e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
2.132e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
2.319e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
2.522e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
2.743e-01,4.890e+02,3.490e+02,1.000e+03,0.000e+00,0.000e+00
2.984e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
3.246e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
3.531e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
3.841e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
4.177e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-05,1.333e-05
4.544e-01,4.890e+02,3.490e+02,1.000e+03,2.667e-05,1.886e-05
4.943e-01,4.890e+02,3.490e+02,1.000e+03,5.333e-05,2.667e-05
5.376e-01,4.890e+02,3.490e+02,1.000e+03,6.667e-05,2.981e-05
5.848e-01,4.890e+02,3.490e+02,1.000e+03,1.333e-04,4.216e-05
6.361e-01,4.890e+02,3.490e+02,1.000e+03,2.133e-04,5.333e-05
6.919e-01,4.890e+02,3.490e+02,1.000e+03,3.733e-04,7.055e-05
7.526e-01,4.890e+02,3.490e+02,1.000e+03,6.533e-04,9.333e-05
8.187e-01,4.890e+02,3.490e+02,1.000e+03,7.733e-04,1.015e-04
8.905e-01,4.890e+02,3.490e+02,1.000e+03,9.733e-04,1.139e-04
9.686e-01,4.890e+02,3.490e+02,1.000e+03,1.080e-03,1.200e-04
1.054e+00,4.890e+02,3.490e+02,1.000e+03,1.413e-03,1.373e-04
1.146e+00,4.890e+02,3.490e+02,1.000e+03,1.933e-03,1.606e-04
1.247e+00,4.890e+02,3.490e+02,1.000e+03,2.667e-03,1.886e-04
1.356e+00,4.890e+02,3.490e+02,1.000e+03,3.573e-03,2.183e-04
1.475e+00,4.890e+02,3.490e+02,1.000e+03,4.280e-03,2.389e-04
1.604e+00,4.890e+02,3.490e+02,1.000e+03,5.333e-03,2.667e-04
1.745e+00,4.890e+02,3.490e+02,1.000e+03,6.387e-03,2.918e-04
1.898e+00,4.890e+02,3.490e+02,1.000e+03,7.107e-03,3.078e-04
2.065e+00,4.890e+02,3.490e+02,1.000e+03,8.093e-03,3.285e-04
2.246e+00,4.890e+02,3.490e+02,1.000e+03,8.667e-03,3.399e-04
2.443e+00,4.890e+02,3.490e+02,1.000e+03,9.587e-03,3.575e-04
2.657e+00,4.890e+02,3.490e+02,1.000e+03,1.103e-02,3.834e-04
2.890e+00,4.890e+02,3.490e+02,1.000e+03,1.197e-02,3.996e-04
3.144e+00,4.890e+02,3.490e+02,1.000e+03,1.243e-02,4.070e-04
3.420e+00,4.890e+02,3.490e+02,1.000e+03,1.304e-02,4.170e-04
3.720e+00,4.890e+02,3.490e+02,1.000e+03,1.311e-02,4.180e-04
4.046e+00,4.890e+02,3.490e+02,1.000e+03,1.280e-02,4.131e-04
4.401e+00,4.890e+02,3.490e+02,1.000e+03,1.287e-02,4.142e-04
4.788e+00,4.890e+02,3.490e+02,1.000e+03,1.235e-02,4.057e-04
5.208e+00,4.890e+02,3.490e+02,1.000e+03,1.200e-02,4.000e-04
5.665e+00,4.890e+02,3.490e+02,1.000e+03,1.175e-02,3.958e-04
6.162e+00,4.890e+02,3.490e+02,1.000e+03,1.171e-02,3.951e-04
6.702e+00,4.890e+02,3.490e+02,1.000e+03,1.116e-02,3.857e-04
7.290e+00,4.890e+02,3.490e+02,1.000e+03,1.035e-02,3.714e-04
7.930e+00,4.890e+02,3.490e+02,1.000e+03,9.680e-03,3.593e-04
8.626e+00,4.890e+02,3.490e+02,1.000e+03,8.400e-03,3.347e-04
9.382e+00,4.890e+02,3.490e+02,1.000e+03,7.667e-03,3.197e-04
1.021e+01,4.890e+02,3.490e+02,1.000e+03,6.867e-03,3.026e-04
1.110e+01,4.890e+02,3.490e+02,1.000e+03,6.267e-03,2.891e-04
1.207e+01,4.890e+02,3.490e+02,1.000e+03,5.747e-03,2.768e-04
1.313e+01,4.890e+02,3.490e+02,1.000e+03,5.413e-03,2.687e-04
1.429e+01,4.890e+02,3.490e+02,1.000e+03,4.720e-03,2.509e-04
1.554e+01,4.890e+02,3.490e+02,1.000e+03,4.013e-03,2.313e-04
1.690e+01,4.890e+02,3.490e+02,1.000e+03,3.493e-03,2.158e-04
1.839e+01,4.890e+02,3.490e+02,1.000e+03,3.093e-03,2.031e-04
2.000e+01,4.890e+02,3.490e+02,1.000e+03,2.680e-03,1.890e-04
1.000e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,4.720e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,4.720e+02,1.250e+03,1.333e-05,1.333e-05
4.177e-01,6.120e+02,4.720e+02,1.250e+03,2.667e-05,1.886e-05
4.544e-01,6.120e+02,4.720e+02,1.250e+03,2.667e-05,1.886e-05
4.943e-01,6.120e+02,4.720e+02,1.250e+03,2.667e-05,1.886e-05
5.376e-01,6.120e+02,4.720e+02,1.250e+03,2.667e-05,1.886e-05
5.848e-01,6.120e+02,4.720e+02,1.250e+03,5.333e-05,2.667e-05
6.361e-01,6.120e+02,4.720e+02,1.250e+03,1.333e-04,4.216e-05
6.919e-01,6.120e+02,4.720e+02,1.250e+03,2.400e-04,5.657e-05
7.526e-01,6.120e+02,4.720e+02,1.250e+03,3.067e-04,6.394e-05
8.187e-01,6.120e+02,4.720e+02,1.250e+03,4.667e-04,7.888e-05
8.905e-01,6.120e+02,4.720e+02,1.250e+03,6.667e-04,9.428e-05
9.686e-01,6.120e+02,4.720e+02,1.250e+03,1.013e-03,1.162e-04
1.054e+00,6.120e+02,4.720e+02,1.250e+03,1.307e-03,1.320e-04
1.146e+00,6.120e+02,4.720e+02,1.250e+03,1.627e-03,1.473e-04
1.247e+00,6.120e+02,4.720e+02,1.250e+03,2.147e-03,1.692e-04
1.356e+00,6.120e+02,4.720e+02,1.250e+03,2.427e-03,1.799e-04
1.475e+00,6.120e+02,4.720e+02,1.250e+03,3.213e-03,2.070e-04
1.604e+00,6.120e+02,4.720e+02,1.250e+03,4.080e-03,2.332e-04
1.745e+00,6.120e+02,4.720e+02,1.250e+03,5.067e-03,2.599e-04
1.898e+00,6.120e+02,4.720e+02,1.250e+03,6.533e-03,2.951e-04
2.065e+00,6.120e+02,4.720e+02,1.250e+03,7.720e-03,3.208e-04
2.246e+00,6.120e+02,4.720e+02,1.250e+03,8.773e-03,3.420e-04
