# ctau,m1,m0,ms,eff,efferror
4.788e+00,7.340e+02,5.340e+02,1.500e+03,8.093e-03,3.285e-04
5.208e+00,7.340e+02,5.340e+02,1.500e+03,7.560e-03,3.175e-04
5.665e+00,7.340e+02,5.340e+02,1.500e+03,8.053e-03,3.277e-04
6.162e+00,7.340e+02,5.340e+02,1.500e+03,8.307e-03,3.328e-04
6.702e+00,7.340e+02,5.340e+02,1.500e+03,8.427e-03,3.352e-04
7.290e+00,7.340e+02,5.340e+02,1.500e+03,8.947e-03,3.454e-04
7.930e+00,7.340e+02,5.340e+02,1.500e+03,8.760e-03,3.418e-04
8.626e+00,7.340e+02,5.340e+02,1.500e+03,8.427e-03,3.352e-04
9.382e+00,7.340e+02,5.340e+02,1.500e+03,8.120e-03,3.290e-04
1.021e+01,7.340e+02,5.340e+02,1.500e+03,7.773e-03,3.219e-04
1.110e+01,7.340e+02,5.340e+02,1.500e+03,7.613e-03,3.186e-04
1.207e+01,7.340e+02,5.340e+02,1.500e+03,7.320e-03,3.124e-04
1.313e+01,7.340e+02,5.340e+02,1.500e+03,6.587e-03,2.963e-04
1.429e+01,7.340e+02,5.340e+02,1.500e+03,6.400e-03,2.921e-04
1.554e+01,7.340e+02,5.340e+02,1.500e+03,6.187e-03,2.872e-04
1.690e+01,7.340e+02,5.340e+02,1.500e+03,5.707e-03,2.758e-04
1.839e+01,7.340e+02,5.340e+02,1.500e+03,5.627e-03,2.739e-04
2.000e+01,7.340e+02,5.340e+02,1.500e+03,5.360e-03,2.673e-04
1.000e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-05,1.333e-05
4.943e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-05,1.333e-05
5.376e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-05,1.333e-05
5.848e-01,8.570e+02,6.570e+02,1.750e+03,2.667e-05,1.886e-05
6.361e-01,8.570e+02,6.570e+02,1.750e+03,4.000e-05,2.309e-05
6.919e-01,8.570e+02,6.570e+02,1.750e+03,8.000e-05,3.266e-05
7.526e-01,8.570e+02,6.570e+02,1.750e+03,1.467e-04,4.422e-05
8.187e-01,8.570e+02,6.570e+02,1.750e+03,1.200e-04,4.000e-05
8.905e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-04,4.216e-05
9.686e-01,8.570e+02,6.570e+02,1.750e+03,1.600e-04,4.619e-05
1.054e+00,8.570e+02,6.570e+02,1.750e+03,2.533e-04,5.812e-05
1.146e+00,8.570e+02,6.570e+02,1.750e+03,4.533e-04,7.775e-05
1.247e+00,8.570e+02,6.570e+02,1.750e+03,6.933e-04,9.615e-05
1.356e+00,8.570e+02,6.570e+02,1.750e+03,1.027e-03,1.170e-04
1.475e+00,8.570e+02,6.570e+02,1.750e+03,1.427e-03,1.379e-04
1.604e+00,8.570e+02,6.570e+02,1.750e+03,1.773e-03,1.538e-04
1.745e+00,8.570e+02,6.570e+02,1.750e+03,2.173e-03,1.702e-04
1.898e+00,8.570e+02,6.570e+02,1.750e+03,2.613e-03,1.867e-04
2.065e+00,8.570e+02,6.570e+02,1.750e+03,3.320e-03,2.104e-04
2.246e+00,8.570e+02,6.570e+02,1.750e+03,3.853e-03,2.267e-04
2.443e+00,8.570e+02,6.570e+02,1.750e+03,4.387e-03,2.418e-04
2.657e+00,8.570e+02,6.570e+02,1.750e+03,4.973e-03,2.575e-04
2.890e+00,8.570e+02,6.570e+02,1.750e+03,5.347e-03,2.670e-04
3.144e+00,8.570e+02,6.570e+02,1.750e+03,6.133e-03,2.860e-04
3.420e+00,8.570e+02,6.570e+02,1.750e+03,6.560e-03,2.957e-04
3.720e+00,8.570e+02,6.570e+02,1.750e+03,7.373e-03,3.135e-04
4.046e+00,8.570e+02,6.570e+02,1.750e+03,7.813e-03,3.228e-04
4.401e+00,8.570e+02,6.570e+02,1.750e+03,7.987e-03,3.263e-04
4.788e+00,8.570e+02,6.570e+02,1.750e+03,8.227e-03,3.312e-04
5.208e+00,8.570e+02,6.570e+02,1.750e+03,8.480e-03,3.363e-04
5.665e+00,8.570e+02,6.570e+02,1.750e+03,8.693e-03,3.405e-04
6.162e+00,8.570e+02,6.570e+02,1.750e+03,9.133e-03,3.490e-04
6.702e+00,8.570e+02,6.570e+02,1.750e+03,9.280e-03,3.518e-04
7.290e+00,8.570e+02,6.570e+02,1.750e+03,9.200e-03,3.502e-04
7.930e+00,8.570e+02,6.570e+02,1.750e+03,9.293e-03,3.520e-04
8.626e+00,8.570e+02,6.570e+02,1.750e+03,8.893e-03,3.444e-04
9.382e+00,8.570e+02,6.570e+02,1.750e+03,8.627e-03,3.391e-04
1.021e+01,8.570e+02,6.570e+02,1.750e+03,8.613e-03,3.389e-04
1.110e+01,8.570e+02,6.570e+02,1.750e+03,8.040e-03,3.274e-04
1.207e+01,8.570e+02,6.570e+02,1.750e+03,8.093e-03,3.285e-04
1.313e+01,8.570e+02,6.570e+02,1.750e+03,8.253e-03,3.317e-04
1.429e+01,8.570e+02,6.570e+02,1.750e+03,7.453e-03,3.152e-04
1.554e+01,8.570e+02,6.570e+02,1.750e+03,7.293e-03,3.118e-04
1.690e+01,8.570e+02,6.570e+02,1.750e+03,6.867e-03,3.026e-04
1.839e+01,8.570e+02,6.570e+02,1.750e+03,6.413e-03,2.924e-04
2.000e+01,8.570e+02,6.570e+02,1.750e+03,6.360e-03,2.912e-04
1.000e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
5.848e-01,9.790e+02,7.790e+02,2.000e+03,2.667e-05,1.886e-05
6.361e-01,9.790e+02,7.790e+02,2.000e+03,4.000e-05,2.309e-05
6.919e-01,9.790e+02,7.790e+02,2.000e+03,4.000e-05,2.309e-05
7.526e-01,9.790e+02,7.790e+02,2.000e+03,1.200e-04,4.000e-05
8.187e-01,9.790e+02,7.790e+02,2.000e+03,1.333e-04,4.216e-05
8.905e-01,9.790e+02,7.790e+02,2.000e+03,1.867e-04,4.989e-05
9.686e-01,9.790e+02,7.790e+02,2.000e+03,2.933e-04,6.254e-05
1.054e+00,9.790e+02,7.790e+02,2.000e+03,3.733e-04,7.055e-05
1.146e+00,9.790e+02,7.790e+02,2.000e+03,5.067e-04,8.219e-05
1.247e+00,9.790e+02,7.790e+02,2.000e+03,7.600e-04,1.007e-04
1.356e+00,9.790e+02,7.790e+02,2.000e+03,1.040e-03,1.178e-04
1.475e+00,9.790e+02,7.790e+02,2.000e+03,1.413e-03,1.373e-04
1.604e+00,9.790e+02,7.790e+02,2.000e+03,1.693e-03,1.503e-04
1.745e+00,9.790e+02,7.790e+02,2.000e+03,2.067e-03,1.660e-04
1.898e+00,9.790e+02,7.790e+02,2.000e+03,2.493e-03,1.823e-04
2.065e+00,9.790e+02,7.790e+02,2.000e+03,3.133e-03,2.044e-04
2.246e+00,9.790e+02,7.790e+02,2.000e+03,3.813e-03,2.255e-04
2.443e+00,9.790e+02,7.790e+02,2.000e+03,4.360e-03,2.411e-04
2.657e+00,9.790e+02,7.790e+02,2.000e+03,4.747e-03,2.516e-04
2.890e+00,9.790e+02,7.790e+02,2.000e+03,4.987e-03,2.579e-04
3.144e+00,9.790e+02,7.790e+02,2.000e+03,5.493e-03,2.706e-04
3.420e+00,9.790e+02,7.790e+02,2.000e+03,6.307e-03,2.900e-04
3.720e+00,9.790e+02,7.790e+02,2.000e+03,7.333e-03,3.127e-04
4.046e+00,9.790e+02,7.790e+02,2.000e+03,7.773e-03,3.219e-04
4.401e+00,9.790e+02,7.790e+02,2.000e+03,8.547e-03,3.376e-04
4.788e+00,9.790e+02,7.790e+02,2.000e+03,8.573e-03,3.381e-04
5.208e+00,9.790e+02,7.790e+02,2.000e+03,8.773e-03,3.420e-04
5.665e+00,9.790e+02,7.790e+02,2.000e+03,9.133e-03,3.490e-04
6.162e+00,9.790e+02,7.790e+02,2.000e+03,8.960e-03,3.456e-04
6.702e+00,9.790e+02,7.790e+02,2.000e+03,8.880e-03,3.441e-04
7.290e+00,9.790e+02,7.790e+02,2.000e+03,8.987e-03,3.462e-04
7.930e+00,9.790e+02,7.790e+02,2.000e+03,8.867e-03,3.438e-04
8.626e+00,9.790e+02,7.790e+02,2.000e+03,8.933e-03,3.451e-04
9.382e+00,9.790e+02,7.790e+02,2.000e+03,8.800e-03,3.425e-04
1.021e+01,9.790e+02,7.790e+02,2.000e+03,8.453e-03,3.357e-04
1.110e+01,9.790e+02,7.790e+02,2.000e+03,8.107e-03,3.288e-04
1.207e+01,9.790e+02,7.790e+02,2.000e+03,7.493e-03,3.161e-04
1.313e+01,9.790e+02,7.790e+02,2.000e+03,7.453e-03,3.152e-04
1.429e+01,9.790e+02,7.790e+02,2.000e+03,7.400e-03,3.141e-04
1.554e+01,9.790e+02,7.790e+02,2.000e+03,7.320e-03,3.124e-04
1.690e+01,9.790e+02,7.790e+02,2.000e+03,6.867e-03,3.026e-04
1.839e+01,9.790e+02,7.790e+02,2.000e+03,6.653e-03,2.978e-04
2.000e+01,9.790e+02,7.790e+02,2.000e+03,6.040e-03,2.838e-04
1.000e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.183e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.287e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.400e-01,1.220e+02,1.000e+00,2.500e+02,1.333e-05,1.333e-05
1.523e-01,1.220e+02,1.000e+00,2.500e+02,4.000e-05,2.309e-05
1.656e-01,1.220e+02,1.000e+00,2.500e+02,6.667e-05,2.981e-05
1.802e-01,1.220e+02,1.000e+00,2.500e+02,1.067e-04,3.771e-05
1.960e-01,1.220e+02,1.000e+00,2.500e+02,1.733e-04,4.807e-05
2.132e-01,1.220e+02,1.000e+00,2.500e+02,1.600e-04,4.619e-05
2.319e-01,1.220e+02,1.000e+00,2.500e+02,1.467e-04,4.422e-05
2.522e-01,1.220e+02,1.000e+00,2.500e+02,2.133e-04,5.333e-05
2.743e-01,1.220e+02,1.000e+00,2.500e+02,2.533e-04,5.812e-05
2.984e-01,1.220e+02,1.000e+00,2.500e+02,3.467e-04,6.799e-05
3.246e-01,1.220e+02,1.000e+00,2.500e+02,4.533e-04,7.775e-05
3.531e-01,1.220e+02,1.000e+00,2.500e+02,4.800e-04,8.000e-05
3.841e-01,1.220e+02,1.000e+00,2.500e+02,6.533e-04,9.333e-05
4.177e-01,1.220e+02,1.000e+00,2.500e+02,8.000e-04,1.033e-04
4.544e-01,1.220e+02,1.000e+00,2.500e+02,1.013e-03,1.162e-04
4.943e-01,1.220e+02,1.000e+00,2.500e+02,1.227e-03,1.279e-04
5.376e-01,1.220e+02,1.000e+00,2.500e+02,1.587e-03,1.454e-04
5.848e-01,1.220e+02,1.000e+00,2.500e+02,1.693e-03,1.503e-04
6.361e-01,1.220e+02,1.000e+00,2.500e+02,1.960e-03,1.617e-04
6.919e-01,1.220e+02,1.000e+00,2.500e+02,2.227e-03,1.723e-04
7.526e-01,1.220e+02,1.000e+00,2.500e+02,2.253e-03,1.733e-04
8.187e-01,1.220e+02,1.000e+00,2.500e+02,2.560e-03,1.848e-04
8.905e-01,1.220e+02,1.000e+00,2.500e+02,2.867e-03,1.955e-04
9.686e-01,1.220e+02,1.000e+00,2.500e+02,3.333e-03,2.108e-04
1.054e+00,1.220e+02,1.000e+00,2.500e+02,3.667e-03,2.211e-04
1.146e+00,1.220e+02,1.000e+00,2.500e+02,4.320e-03,2.400e-04
1.247e+00,1.220e+02,1.000e+00,2.500e+02,4.520e-03,2.455e-04
1.356e+00,1.220e+02,1.000e+00,2.500e+02,4.787e-03,2.526e-04
1.475e+00,1.220e+02,1.000e+00,2.500e+02,5.333e-03,2.667e-04
1.604e+00,1.220e+02,1.000e+00,2.500e+02,5.733e-03,2.765e-04
1.745e+00,1.220e+02,1.000e+00,2.500e+02,6.013e-03,2.832e-04
1.898e+00,1.220e+02,1.000e+00,2.500e+02,6.200e-03,2.875e-04
2.065e+00,1.220e+02,1.000e+00,2.500e+02,6.520e-03,2.948e-04
2.246e+00,1.220e+02,1.000e+00,2.500e+02,6.320e-03,2.903e-04
2.443e+00,1.220e+02,1.000e+00,2.500e+02,6.747e-03,2.999e-04
2.657e+00,1.220e+02,1.000e+00,2.500e+02,6.760e-03,3.002e-04
2.890e+00,1.220e+02,1.000e+00,2.500e+02,6.987e-03,3.052e-04
3.144e+00,1.220e+02,1.000e+00,2.500e+02,6.893e-03,3.032e-04
3.420e+00,1.220e+02,1.000e+00,2.500e+02,6.867e-03,3.026e-04
3.720e+00,1.220e+02,1.000e+00,2.500e+02,6.627e-03,2.972e-04
4.046e+00,1.220e+02,1.000e+00,2.500e+02,6.547e-03,2.954e-04
4.401e+00,1.220e+02,1.000e+00,2.500e+02,6.640e-03,2.975e-04
4.788e+00,1.220e+02,1.000e+00,2.500e+02,6.933e-03,3.040e-04
5.208e+00,1.220e+02,1.000e+00,2.500e+02,6.867e-03,3.026e-04
5.665e+00,1.220e+02,1.000e+00,2.500e+02,6.373e-03,2.915e-04
6.162e+00,1.220e+02,1.000e+00,2.500e+02,6.027e-03,2.835e-04
6.702e+00,1.220e+02,1.000e+00,2.500e+02,5.800e-03,2.781e-04
7.290e+00,1.220e+02,1.000e+00,2.500e+02,5.293e-03,2.657e-04
7.930e+00,1.220e+02,1.000e+00,2.500e+02,5.120e-03,2.613e-04
8.626e+00,1.220e+02,1.000e+00,2.500e+02,4.800e-03,2.530e-04
9.382e+00,1.220e+02,1.000e+00,2.500e+02,4.707e-03,2.505e-04
1.021e+01,1.220e+02,1.000e+00,2.500e+02,4.600e-03,2.477e-04
1.110e+01,1.220e+02,1.000e+00,2.500e+02,4.507e-03,2.451e-04
1.207e+01,1.220e+02,1.000e+00,2.500e+02,4.453e-03,2.437e-04
1.313e+01,1.220e+02,1.000e+00,2.500e+02,4.053e-03,2.325e-04
1.429e+01,1.220e+02,1.000e+00,2.500e+02,3.867e-03,2.271e-04
1.554e+01,1.220e+02,1.000e+00,2.500e+02,3.573e-03,2.183e-04
1.690e+01,1.220e+02,1.000e+00,2.500e+02,3.160e-03,2.053e-04
1.839e+01,1.220e+02,1.000e+00,2.500e+02,3.147e-03,2.048e-04
2.000e+01,1.220e+02,1.000e+00,2.500e+02,2.947e-03,1.982e-04
1.000e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.000e+00,5.000e+02,1.333e-05,1.333e-05
2.132e-01,2.440e+02,1.000e+00,5.000e+02,2.667e-05,1.886e-05
2.319e-01,2.440e+02,1.000e+00,5.000e+02,2.667e-05,1.886e-05
2.522e-01,2.440e+02,1.000e+00,5.000e+02,2.667e-05,1.886e-05
2.743e-01,2.440e+02,1.000e+00,5.000e+02,2.667e-05,1.886e-05
2.984e-01,2.440e+02,1.000e+00,5.000e+02,1.333e-05,1.333e-05
3.246e-01,2.440e+02,1.000e+00,5.000e+02,6.667e-05,2.981e-05
3.531e-01,2.440e+02,1.000e+00,5.000e+02,1.200e-04,4.000e-05
3.841e-01,2.440e+02,1.000e+00,5.000e+02,1.600e-04,4.619e-05
4.177e-01,2.440e+02,1.000e+00,5.000e+02,2.267e-04,5.497e-05
4.544e-01,2.440e+02,1.000e+00,5.000e+02,3.067e-04,6.394e-05
4.943e-01,2.440e+02,1.000e+00,5.000e+02,4.800e-04,8.000e-05
5.376e-01,2.440e+02,1.000e+00,5.000e+02,5.467e-04,8.537e-05
5.848e-01,2.440e+02,1.000e+00,5.000e+02,7.200e-04,9.798e-05
6.361e-01,2.440e+02,1.000e+00,5.000e+02,8.800e-04,1.083e-04
6.919e-01,2.440e+02,1.000e+00,5.000e+02,8.533e-04,1.067e-04
7.526e-01,2.440e+02,1.000e+00,5.000e+02,1.187e-03,1.258e-04
8.187e-01,2.440e+02,1.000e+00,5.000e+02,1.627e-03,1.473e-04
8.905e-01,2.440e+02,1.000e+00,5.000e+02,1.760e-03,1.532e-04
9.686e-01,2.440e+02,1.000e+00,5.000e+02,2.093e-03,1.671e-04
1.054e+00,2.440e+02,1.000e+00,5.000e+02,2.440e-03,1.804e-04
1.146e+00,2.440e+02,1.000e+00,5.000e+02,2.320e-03,1.759e-04
1.247e+00,2.440e+02,1.000e+00,5.000e+02,2.800e-03,1.932e-04
1.356e+00,2.440e+02,1.000e+00,5.000e+02,3.307e-03,2.100e-04
1.475e+00,2.440e+02,1.000e+00,5.000e+02,3.640e-03,2.203e-04
1.604e+00,2.440e+02,1.000e+00,5.000e+02,4.053e-03,2.325e-04
1.745e+00,2.440e+02,1.000e+00,5.000e+02,4.653e-03,2.491e-04
1.898e+00,2.440e+02,1.000e+00,5.000e+02,5.307e-03,2.660e-04
2.065e+00,2.440e+02,1.000e+00,5.000e+02,5.880e-03,2.800e-04
2.246e+00,2.440e+02,1.000e+00,5.000e+02,6.307e-03,2.900e-04
2.443e+00,2.440e+02,1.000e+00,5.000e+02,6.400e-03,2.921e-04
2.657e+00,2.440e+02,1.000e+00,5.000e+02,6.693e-03,2.987e-04
2.890e+00,2.440e+02,1.000e+00,5.000e+02,6.560e-03,2.957e-04
3.144e+00,2.440e+02,1.000e+00,5.000e+02,6.627e-03,2.972e-04
3.420e+00,2.440e+02,1.000e+00,5.000e+02,7.173e-03,3.093e-04
3.720e+00,2.440e+02,1.000e+00,5.000e+02,6.933e-03,3.040e-04
4.046e+00,2.440e+02,1.000e+00,5.000e+02,7.133e-03,3.084e-04
4.401e+00,2.440e+02,1.000e+00,5.000e+02,7.240e-03,3.107e-04
4.788e+00,2.440e+02,1.000e+00,5.000e+02,7.107e-03,3.078e-04
5.208e+00,2.440e+02,1.000e+00,5.000e+02,6.933e-03,3.040e-04
5.665e+00,2.440e+02,1.000e+00,5.000e+02,6.947e-03,3.043e-04
6.162e+00,2.440e+02,1.000e+00,5.000e+02,6.933e-03,3.040e-04
6.702e+00,2.440e+02,1.000e+00,5.000e+02,6.600e-03,2.966e-04
7.290e+00,2.440e+02,1.000e+00,5.000e+02,6.147e-03,2.863e-04
7.930e+00,2.440e+02,1.000e+00,5.000e+02,5.800e-03,2.781e-04
8.626e+00,2.440e+02,1.000e+00,5.000e+02,5.507e-03,2.710e-04
9.382e+00,2.440e+02,1.000e+00,5.000e+02,5.320e-03,2.663e-04
1.021e+01,2.440e+02,1.000e+00,5.000e+02,5.293e-03,2.657e-04
1.110e+01,2.440e+02,1.000e+00,5.000e+02,5.373e-03,2.677e-04
1.207e+01,2.440e+02,1.000e+00,5.000e+02,5.240e-03,2.643e-04
1.313e+01,2.440e+02,1.000e+00,5.000e+02,4.653e-03,2.491e-04
1.429e+01,2.440e+02,1.000e+00,5.000e+02,4.360e-03,2.411e-04
1.554e+01,2.440e+02,1.000e+00,5.000e+02,4.293e-03,2.393e-04
1.690e+01,2.440e+02,1.000e+00,5.000e+02,4.160e-03,2.355e-04
1.839e+01,2.440e+02,1.000e+00,5.000e+02,3.640e-03,2.203e-04
2.000e+01,2.440e+02,1.000e+00,5.000e+02,3.320e-03,2.104e-04
1.000e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
2.743e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
2.984e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
3.246e-01,3.670e+02,6.700e+01,7.500e+02,2.667e-05,1.886e-05
3.531e-01,3.670e+02,6.700e+01,7.500e+02,5.333e-05,2.667e-05
3.841e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-04,4.216e-05
4.177e-01,3.670e+02,6.700e+01,7.500e+02,1.867e-04,4.989e-05
4.544e-01,3.670e+02,6.700e+01,7.500e+02,2.133e-04,5.333e-05
4.943e-01,3.670e+02,6.700e+01,7.500e+02,2.267e-04,5.497e-05
5.376e-01,3.670e+02,6.700e+01,7.500e+02,2.267e-04,5.497e-05
5.848e-01,3.670e+02,6.700e+01,7.500e+02,2.933e-04,6.254e-05
6.361e-01,3.670e+02,6.700e+01,7.500e+02,3.600e-04,6.928e-05
6.919e-01,3.670e+02,6.700e+01,7.500e+02,5.200e-04,8.327e-05
7.526e-01,3.670e+02,6.700e+01,7.500e+02,6.400e-04,9.238e-05
8.187e-01,3.670e+02,6.700e+01,7.500e+02,7.867e-04,1.024e-04
8.905e-01,3.670e+02,6.700e+01,7.500e+02,1.000e-03,1.155e-04
9.686e-01,3.670e+02,6.700e+01,7.500e+02,1.387e-03,1.360e-04
1.054e+00,3.670e+02,6.700e+01,7.500e+02,1.760e-03,1.532e-04
1.146e+00,3.670e+02,6.700e+01,7.500e+02,1.973e-03,1.622e-04
1.247e+00,3.670e+02,6.700e+01,7.500e+02,2.440e-03,1.804e-04
1.356e+00,3.670e+02,6.700e+01,7.500e+02,2.707e-03,1.900e-04
1.475e+00,3.670e+02,6.700e+01,7.500e+02,3.053e-03,2.018e-04
1.604e+00,3.670e+02,6.700e+01,7.500e+02,3.427e-03,2.137e-04
1.745e+00,3.670e+02,6.700e+01,7.500e+02,3.787e-03,2.247e-04
1.898e+00,3.670e+02,6.700e+01,7.500e+02,4.120e-03,2.344e-04
2.065e+00,3.670e+02,6.700e+01,7.500e+02,4.440e-03,2.433e-04
2.246e+00,3.670e+02,6.700e+01,7.500e+02,4.960e-03,2.572e-04
2.443e+00,3.670e+02,6.700e+01,7.500e+02,5.547e-03,2.719e-04
2.657e+00,3.670e+02,6.700e+01,7.500e+02,5.653e-03,2.746e-04
2.890e+00,3.670e+02,6.700e+01,7.500e+02,5.613e-03,2.736e-04
3.144e+00,3.670e+02,6.700e+01,7.500e+02,5.880e-03,2.800e-04
3.420e+00,3.670e+02,6.700e+01,7.500e+02,6.160e-03,2.866e-04
3.720e+00,3.670e+02,6.700e+01,7.500e+02,6.373e-03,2.915e-04
4.046e+00,3.670e+02,6.700e+01,7.500e+02,6.307e-03,2.900e-04
4.401e+00,3.670e+02,6.700e+01,7.500e+02,6.293e-03,2.897e-04
4.788e+00,3.670e+02,6.700e+01,7.500e+02,6.453e-03,2.933e-04
5.208e+00,3.670e+02,6.700e+01,7.500e+02,6.507e-03,2.945e-04
5.665e+00,3.670e+02,6.700e+01,7.500e+02,6.573e-03,2.960e-04
6.162e+00,3.670e+02,6.700e+01,7.500e+02,6.520e-03,2.948e-04
6.702e+00,3.670e+02,6.700e+01,7.500e+02,6.373e-03,2.915e-04
7.290e+00,3.670e+02,6.700e+01,7.500e+02,6.133e-03,2.860e-04
7.930e+00,3.670e+02,6.700e+01,7.500e+02,6.387e-03,2.918e-04
8.626e+00,3.670e+02,6.700e+01,7.500e+02,5.800e-03,2.781e-04
9.382e+00,3.670e+02,6.700e+01,7.500e+02,5.920e-03,2.810e-04
1.021e+01,3.670e+02,6.700e+01,7.500e+02,5.440e-03,2.693e-04
1.110e+01,3.670e+02,6.700e+01,7.500e+02,5.227e-03,2.640e-04
1.207e+01,3.670e+02,6.700e+01,7.500e+02,4.920e-03,2.561e-04
